fpr,tpr,_
0.0428,0.7952,0.35382652
0.0432,0.7952,0.35186327
0.0432,0.7956,0.35075742
0.043333333333333335,0.7956,0.35054553
0.043333333333333335,0.796,0.35009244
0.04346666666666667,0.796,0.34833273
0.04373333333333333,0.796,0.34811187
0.04373333333333333,0.7964,0.34736294
0.044,0.7964,0.34644035
0.04426666666666667,0.7964,0.3463302
0.0444,0.7964,0.34631675
0.04466666666666667,0.7964,0.34624615
0.0452,0.7964,0.34377143
0.0452,0.7968,0.3435504
0.04533333333333334,0.7968,0.34296402
0.04533333333333334,0.7976,0.34196267
0.04546666666666667,0.7976,0.3410664
0.04546666666666667,0.7984,0.340255
0.04613333333333333,0.7984,0.33722845
0.04613333333333333,0.7992,0.33669776
0.04666666666666667,0.7992,0.33370402
0.04666666666666667,0.7996,0.33318058
0.047066666666666666,0.7996,0.32938585
0.047066666666666666,0.8,0.32935804
0.04733333333333333,0.8,0.3290478
0.04733333333333333,0.8004,0.32857683
0.0476,0.8004,0.3279953
0.04786666666666667,0.8004,0.32764566
0.04786666666666667,0.8008,0.3272889
0.048133333333333334,0.8008,0.3269335
0.048133333333333334,0.8012,0.3238993
0.048266666666666666,0.8012,0.32369033
0.048266666666666666,0.8016,0.32367176
0.048666666666666664,0.8016,0.3227545
0.048666666666666664,0.802,0.32245576
0.048933333333333336,0.802,0.32193235
0.048933333333333336,0.8032,0.32040697
0.0496,0.8032,0.3177736
0.0496,0.8036,0.31727982
0.05026666666666667,0.8036,0.31490985
0.05026666666666667,0.804,0.31336758
0.0504,0.804,0.31333882
0.0504,0.8044,0.3130123
0.05053333333333333,0.8044,0.31292295
0.05053333333333333,0.8048,0.3125826
0.0508,0.8048,0.31221646
0.0508,0.8052,0.31210068
0.0512,0.8052,0.3093639
0.0512,0.8056,0.30900958
0.0516,0.8056,0.30886215
0.0516,0.806,0.3088
0.051866666666666665,0.806,0.30785564
0.051866666666666665,0.8064,0.30754972
0.0528,0.8064,0.30397516
0.0528,0.8068,0.303953
0.05293333333333333,0.8068,0.30386427
0.05293333333333333,0.8076,0.3022606
0.053066666666666665,0.8076,0.30201116
0.053066666666666665,0.8084,0.30165896
0.054,0.8084,0.2993662
0.054,0.8088,0.29887938
0.0544,0.8088,0.2974973
0.0544,0.8092,0.29738852
0.05466666666666667,0.8092,0.29516548
0.05466666666666667,0.81,0.29453832
0.0552,0.81,0.2927167
0.0552,0.8116,0.29074728
0.0556,0.8116,0.29003832
0.05586666666666667,0.8116,0.28892088
0.056666666666666664,0.8116,0.28719914
0.056666666666666664,0.812,0.28708947
0.0568,0.812,0.2866078
0.0568,0.8124,0.28615424
0.0572,0.8124,0.28454617
0.0572,0.8128,0.28403118
0.0576,0.8128,0.2832567
0.0576,0.8132,0.28256902
0.058133333333333335,0.8132,0.28160274
0.058133333333333335,0.814,0.28127474
0.05853333333333333,0.814,0.28011027
0.05853333333333333,0.8144,0.27953112
0.0592,0.8144,0.27878207
0.0592,0.8148,0.2787138
0.05946666666666667,0.8148,0.27862227
0.05946666666666667,0.8156,0.27817526
0.0604,0.8156,0.2764574
0.0604,0.816,0.2759796
0.0608,0.816,0.27560452
0.0608,0.8164,0.27507925
0.0612,0.8164,0.2743409
0.0612,0.8168,0.27433568
0.06146666666666667,0.8168,0.27239785
0.06146666666666667,0.8172,0.27215192
0.0616,0.8172,0.2711726
0.06186666666666667,0.8172,0.271129
0.06186666666666667,0.8176,0.27078056
0.062266666666666665,0.8176,0.26976848
0.062266666666666665,0.818,0.2694898
0.06253333333333333,0.818,0.26835257
0.06253333333333333,0.8188,0.26743796
0.06266666666666666,0.8188,0.26733318
0.06266666666666666,0.8192,0.2671754
0.0628,0.8192,0.2671727
0.0628,0.82,0.26672298
0.06306666666666666,0.82,0.26529488
0.06306666666666666,0.8204,0.26506847
0.064,0.8204,0.26223058
0.064,0.8208,0.26152137
0.0644,0.8208,0.26134816
0.0644,0.8212,0.26072052
0.06466666666666666,0.8212,0.2603484
0.06466666666666666,0.822,0.25899467
0.06506666666666666,0.822,0.25784522
0.06506666666666666,0.8224,0.25779596
0.06666666666666667,0.8224,0.25318605
0.06666666666666667,0.8232,0.25286096
0.0676,0.8232,0.24969923
0.0676,0.8236,0.24952075
0.06773333333333334,0.8236,0.24830891
0.06773333333333334,0.8244,0.24800932
0.06786666666666667,0.8244,0.2477309
0.06786666666666667,0.8248,0.2471839
0.06826666666666667,0.8248,0.24688101
0.06826666666666667,0.8256,0.24614373
0.0688,0.8256,0.24362676
0.06906666666666667,0.8256,0.24362673
0.06933333333333333,0.8256,0.24352585
0.06933333333333333,0.8264,0.24276704
0.06946666666666666,0.8264,0.2426747
0.06946666666666666,0.8268,0.24257995
0.06973333333333333,0.8268,0.24224016
0.06973333333333333,0.8272,0.24216105
0.07,0.8272,0.24136415
0.07,0.8276,0.24126588
0.0704,0.8276,0.24077763
0.07093333333333333,0.8276,0.24067691
0.07093333333333333,0.828,0.24063861
0.07133333333333333,0.828,0.23999812
0.07133333333333333,0.8284,0.23990361
0.0716,0.8284,0.2388101
0.0716,0.8288,0.23851305
0.07173333333333333,0.8288,0.23836982
0.07173333333333333,0.8296,0.2377057
0.072,0.8296,0.23712964
0.072,0.8312,0.2359268
0.07266666666666667,0.8312,0.23440965
0.07266666666666667,0.8316,0.23436317
0.07306666666666667,0.8316,0.23407868
0.07306666666666667,0.832,0.23357451
0.07333333333333333,0.832,0.23346847
0.07333333333333333,0.8328,0.23315507
0.07373333333333333,0.8328,0.23262012
0.07373333333333333,0.8332,0.2320401
0.07386666666666666,0.8332,0.23125172
0.07426666666666666,0.8332,0.23109888
0.0744,0.8332,0.23075077
0.0744,0.8336,0.23038125
0.07493333333333334,0.8336,0.22949682
0.07493333333333334,0.834,0.22914673
0.0752,0.834,0.22900803
0.0752,0.8344,0.22874099
0.07653333333333333,0.8344,0.22646649
0.07653333333333333,0.8348,0.22566983
0.0768,0.8348,0.22504368
0.07706666666666667,0.8348,0.2248024
0.0776,0.8348,0.22374776
0.0776,0.8352,0.22373192
0.07773333333333333,0.8352,0.22327971
0.07773333333333333,0.8356,0.22305849
0.07813333333333333,0.8356,0.22221951
0.07813333333333333,0.8364,0.2218375
0.07866666666666666,0.8364,0.22073571
0.07866666666666666,0.8368,0.22071767
0.08066666666666666,0.8368,0.21807532
0.08066666666666666,0.8372,0.21798009
0.08133333333333333,0.8372,0.21623361
0.08133333333333333,0.838,0.21565978
0.08226666666666667,0.838,0.2142545
0.08226666666666667,0.8384,0.21407522
0.08266666666666667,0.8384,0.21357578
0.08266666666666667,0.8388,0.21331458
0.0828,0.8388,0.21320088
0.0828,0.8396,0.21237245
0.08333333333333333,0.8396,0.21038559
0.08333333333333333,0.84,0.21030825
0.08346666666666666,0.84,0.21028343
0.08346666666666666,0.8404,0.21015552
0.0836,0.8404,0.20997624
0.0836,0.8412,0.20983967
0.08386666666666667,0.8412,0.20962854
0.08386666666666667,0.842,0.20916814
0.0848,0.842,0.20827608
0.0848,0.8424,0.20809208
0.08506666666666667,0.8424,0.20763594
0.08506666666666667,0.8428,0.20700246
0.0852,0.8428,0.20651126
0.0852,0.8432,0.20614761
0.08546666666666666,0.8432,0.20597859
0.08546666666666666,0.8436,0.20596774
0.08573333333333333,0.8436,0.20554341
0.08573333333333333,0.844,0.20550264
0.08626666666666667,0.844,0.20445597
0.08626666666666667,0.8444,0.20423771
0.0868,0.8444,0.20294139
0.0868,0.8448,0.20293191
0.08746666666666666,0.8448,0.20203248
0.08773333333333333,0.8448,0.20196146
0.08786666666666666,0.8448,0.2017833
0.08786666666666666,0.8452,0.20177823
0.08813333333333333,0.8452,0.2011418
0.08813333333333333,0.846,0.20108496
0.0888,0.846,0.19988053
0.0888,0.8464,0.199824
0.08893333333333334,0.8464,0.19969296
0.08893333333333334,0.8468,0.19854362
0.0896,0.8468,0.19651338
0.08986666666666666,0.8468,0.19645147
0.08986666666666666,0.8472,0.19640101
0.09013333333333333,0.8472,0.19605449
0.09013333333333333,0.848,0.1958236
0.09053333333333333,0.848,0.19481356
0.0908,0.848,0.19426349
0.09186666666666667,0.848,0.19354817
0.09186666666666667,0.8484,0.19345655
0.092,0.8484,0.19327009
0.092,0.8488,0.19313265
0.09213333333333333,0.8488,0.19307406
0.09213333333333333,0.8492,0.19283234
0.0924,0.8492,0.19277312
0.09346666666666667,0.8492,0.19166966
0.09346666666666667,0.8496,0.19147518
0.094,0.8496,0.19055659
0.094,0.8504,0.18976313
0.09626666666666667,0.8504,0.18596365
0.09626666666666667,0.8508,0.18556759
0.0964,0.8508,0.18491165
0.0964,0.8512,0.18485536
0.09693333333333333,0.8512,0.18419437
0.09693333333333333,0.852,0.18400164
0.09746666666666666,0.852,0.18192217
0.09746666666666666,0.8524,0.18152757
0.09813333333333334,0.8524,0.18100557
0.09813333333333334,0.8528,0.18062791
0.09853333333333333,0.8528,0.18036993
0.09853333333333333,0.8532,0.17947823
0.10186666666666666,0.8532,0.17305107
0.10186666666666666,0.8536,0.17291237
0.102,0.8536,0.17280495
0.102,0.854,0.17216292
0.10253333333333334,0.854,0.17116939
0.10253333333333334,0.8544,0.17080732
0.1028,0.8544,0.17027077
0.1028,0.8548,0.17013758
0.10346666666666667,0.8548,0.16877694
0.10346666666666667,0.8552,0.16871268
0.10386666666666666,0.8552,0.16803701
0.10386666666666666,0.8556,0.16780111
0.10413333333333333,0.8556,0.16761266
0.10413333333333333,0.856,0.16753328
0.10426666666666666,0.856,0.16748896
0.10426666666666666,0.8568,0.16702004
0.1044,0.8568,0.16679388
0.10466666666666667,0.8568,0.16666949
0.1048,0.8568,0.16660273
0.1048,0.8572,0.16649799
0.1052,0.8572,0.16588573
0.1052,0.858,0.16572185
0.10546666666666667,0.858,0.16532777
0.10546666666666667,0.8588,0.16485746
0.10626666666666666,0.8588,0.16392335
0.10626666666666666,0.8592,0.16376589
0.1068,0.8592,0.16203831
0.1068,0.8596,0.1617125
0.10786666666666667,0.8596,0.16050601
0.10786666666666667,0.86,0.15984389
0.1084,0.86,0.15924308
0.1084,0.8604,0.15883543
0.10906666666666667,0.8604,0.15729065
0.10906666666666667,0.8608,0.15728727
0.11,0.8608,0.15638264
0.11,0.8612,0.15632683
0.1116,0.8612,0.15409409
0.1116,0.8624,0.15383542
0.11253333333333333,0.8624,0.15301853
0.11253333333333333,0.8628,0.15248238
0.1128,0.8628,0.15226033
0.1128,0.8632,0.1520207
0.11333333333333333,0.8632,0.15096377
0.11333333333333333,0.8636,0.15095092
0.1136,0.8636,0.15079781
0.1136,0.864,0.15077734
