u846	i105	1
u846	i118	1
u846	i119	1
u846	i120	1
u846	i253	1
u846	i323	1
u846	i377	1
u847	i89	1
u847	i120	1
u847	i121	1
u847	i188	1
u847	i203	1
u847	i218	1
u847	i236	1
u847	i253	1
u847	i347	1
u848	i64	1
u848	i77	1
u848	i90	1
u848	i91	1
u848	i113	1
u848	i142	1
u848	i143	1
u848	i144	1
u848	i147	1
u848	i149	1
u848	i150	1
u848	i180	1
u848	i205	1
u848	i220	1
u848	i222	1
u848	i226	1
u848	i231	1
u848	i235	1
u848	i240	1
u848	i245	1
u848	i299	1
u848	i310	1
u848	i311	1
u848	i330	1
u848	i354	1
u848	i382	1
u848	i400	1
u849	i177	1
u849	i178	1
u849	i180	1
u849	i181	1
u849	i182	1
u849	i183	1
u849	i184	1
u849	i185	1
u849	i186	1
u850	i64	1
u850	i77	1
u850	i91	1
u850	i113	1
u850	i142	1
u850	i147	1
u850	i148	1
u850	i150	1
u850	i205	1
u850	i213	1
u850	i214	1
u850	i220	1
u850	i226	1
u850	i229	1
u850	i230	1
u850	i231	1
u850	i233	1
u850	i235	1
u850	i240	1
u850	i264	1
u850	i265	1
u850	i310	1
u850	i311	1
u850	i354	1
u850	i400	1
u851	i101	1
u851	i222	1
u851	i224	1
u851	i229	1
u851	i230	1
u851	i262	1
u851	i314	1
u851	i333	1
u851	i382	1
u852	i105	1
u852	i121	1
u852	i131	1
u852	i173	1
u852	i217	1
u852	i232	1
u852	i236	1
u852	i243	1
u852	i253	1
u852	i258	1
u852	i377	1
u853	i76	1
u853	i79	1
u853	i119	1
u853	i131	1
u853	i191	1
u853	i194	1
u853	i236	1
u853	i243	1
u853	i254	1
u853	i322	1
u854	i87	1
u854	i97	1
u854	i98	1
u854	i133	1
u854	i191	1
u854	i192	1
u854	i232	1
u854	i234	1
u854	i246	1
u854	i257	1
u854	i322	1
u854	i346	1
u854	i365	1
u854	i368	1
u854	i369	1
u854	i377	1
u854	i393	1
u855	i130	1
u855	i213	1
u855	i224	1
u855	i333	1
u856	i77	1
u856	i130	1
u856	i224	1
u856	i390	1
u857	i94	1
u857	i137	1
u857	i141	1
u857	i191	1
u857	i194	1
u857	i203	1
u857	i216	1
u857	i259	1
u857	i261	1
u857	i324	1
u857	i350	1
u858	i74	1
u858	i76	1
u858	i173	1
u858	i191	1
u858	i218	1
u858	i253	1
u858	i259	1
u858	i324	1
u858	i350	1
u858	i356	1
u858	i382	1
u858	i383	1
u858	i392	1
u858	i393	1
u859	i279	1
u859	i291	1
u859	i293	1
u859	i300	1
u859	i303	1
u859	i304	1
u859	i306	1
u859	i343	1
u860	i95	1
u860	i169	1
u860	i206	1
u860	i210	1
u860	i212	1
u861	i89	1
u861	i105	1
u861	i116	1
u861	i120	1
u861	i126	1
u861	i173	1
u861	i217	1
u861	i243	1
u861	i245	1
u861	i278	1
u861	i283	1
u861	i348	1
u861	i377	1
u861	i382	1
u862	i224	1
u862	i245	1
u862	i313	1
u862	i314	1
u862	i318	1
u862	i333	1
u862	i371	1
u863	i101	1
u863	i130	1
u863	i133	1
u863	i224	1
u863	i262	1
u863	i313	1
u863	i314	1
u863	i318	1
u863	i333	1
u863	i371	1
u863	i382	1
u864	i245	1
u864	i314	1
u864	i315	1
u864	i316	1
u864	i317	1
u864	i318	1
u864	i319	1
u864	i320	1
u864	i321	1
u865	i77	1
u865	i90	1
u865	i91	1
u865	i99	1
u865	i106	1
u865	i107	1
u865	i109	1
u865	i111	1
u865	i142	1
u865	i144	1
u865	i147	1
u865	i148	1
u865	i149	1
u865	i150	1
u865	i175	1
u865	i205	1
u865	i211	1
u865	i213	1
u865	i214	1
u865	i226	1
u865	i228	1
u865	i230	1
u865	i231	1
u865	i240	1
u865	i264	1
u865	i265	1
u865	i311	1
u865	i354	1
u865	i357	1
u865	i370	1
u866	i75	1
u866	i106	1
u866	i107	1
u866	i108	1
u866	i109	1
u866	i111	1
u866	i175	1
u866	i214	1
u866	i232	1
u866	i324	1
u867	i87	1
u867	i89	1
u867	i94	1
u867	i195	1
u867	i198	1
u867	i200	1
u867	i203	1
u867	i218	1
u867	i219	1
u867	i236	1
u867	i245	1
u867	i330	1
u867	i356	1
u867	i358	1
u867	i373	1
u867	i382	1
u868	i116	1
u868	i118	1
u868	i120	1
u868	i121	1
u868	i131	1
u868	i346	1
u869	i59	1
u869	i93	1
u869	i116	1
u869	i117	1
u869	i118	1
u869	i119	1
u869	i120	1
u869	i279	1
u869	i291	1
u869	i293	1
u869	i300	1
u869	i303	1
u869	i304	1
u869	i306	1
u869	i332	1
u869	i335	1
u869	i343	1
u870	i59	1
u870	i78	1
u870	i79	1
u870	i94	1
u870	i152	1
u870	i236	1
u870	i331	1
u870	i332	1
u870	i347	1
u871	i118	1
u871	i120	1
u871	i275	1
u871	i294	1
u871	i365	1
u871	i390	1
u872	i177	1
u872	i178	1
u872	i179	1
u872	i180	1
u872	i181	1
u872	i182	1
u872	i183	1
u872	i184	1
u872	i185	1
u872	i186	1
u873	i116	1
u873	i118	1
u873	i119	1
u873	i120	1
u873	i121	1
u873	i131	1
u873	i295	1
u874	i177	1
u874	i178	1
u874	i179	1
u874	i180	1
u874	i181	1
u874	i182	1
u874	i183	1
u874	i184	1
u874	i185	1
u874	i186	1
u875	i93	1
u875	i126	1
u875	i197	1
u875	i256	1
u875	i264	1
u875	i294	1
u875	i297	1
u875	i317	1
u876	i76	1
u876	i78	1
u876	i79	1
u876	i137	1
u876	i191	1
u876	i194	1
u876	i200	1
u876	i217	1
u876	i219	1
u876	i232	1
u876	i261	1
u876	i330	1
u876	i356	1
u876	i374	1
u876	i382	1
u876	i392	1
u876	i393	1
u877	i115	1
u877	i116	1
u877	i118	1
u877	i119	1
u877	i120	1
u877	i122	1
u877	i244	1
u877	i341	1
u877	i394	1
u878	i88	1
u878	i116	1
u878	i118	1
u878	i119	1
u878	i152	1
u878	i191	1
u878	i194	1
u878	i219	1
u878	i325	1
u878	i352	1
u878	i355	1
u879	i218	1
u879	i324	1
u879	i325	1
u879	i326	1
u879	i327	1
u879	i328	1
u879	i350	1
u879	i352	1
u879	i398	1
u880	i111	1
u880	i245	1
u880	i314	1
u880	i315	1
u880	i316	1
u880	i317	1
u880	i318	1
u880	i319	1
u880	i320	1
u880	i321	1
u881	i79	1
u881	i87	1
u881	i105	1
u881	i116	1
u881	i126	1
u881	i141	1
u881	i170	1
u881	i218	1
u881	i236	1
u881	i243	1
u881	i317	1
u881	i325	1
u881	i326	1
u881	i327	1
u881	i328	1
u881	i355	1
u881	i368	1
u881	i369	1
u881	i378	1
u882	i60	1
u882	i96	1
u882	i110	1
u882	i264	1
u882	i265	1
u882	i272	1
u882	i277	1
u882	i282	1
u882	i332	1
u883	i87	1
u883	i89	1
u883	i105	1
u883	i120	1
u883	i188	1
u883	i203	1
u883	i217	1
u883	i232	1
u883	i243	1
u883	i245	1
u883	i258	1
u883	i278	1
u883	i330	1
u883	i359	1
u883	i377	1
u883	i382	1
u884	i141	1
u884	i171	1
u884	i253	1
u884	i308	1
u884	i325	1
u884	i327	1
u884	i328	1
u884	i348	1
u884	i349	1
u884	i352	1
u884	i367	1
u885	i121	1
u885	i169	1
u885	i197	1
u885	i331	1
u885	i375	1
u885	i400	1
u886	i74	1
u886	i87	1
u886	i102	1
u886	i121	1
u886	i191	1
u886	i247	1
u886	i248	1
u886	i257	1
u886	i346	1
u886	i368	1
u886	i369	1
u887	i94	1
u887	i116	1
u887	i118	1
u887	i119	1
u887	i120	1
u887	i121	1
u887	i218	1
u887	i284	1
u887	i295	1
u888	i245	1
u888	i314	1
u888	i315	1
u888	i316	1
u888	i317	1
u888	i318	1
u888	i319	1
u888	i320	1
u888	i321	1
u889	i76	1
u889	i130	1
u889	i133	1
u889	i191	1
u889	i194	1
u889	i219	1
u889	i232	1
u889	i236	1
u889	i328	1
u889	i353	1
u889	i382	1
u889	i392	1
u889	i393	1
u890	i101	1
u890	i113	1
u890	i148	1
u890	i222	1
u891	i173	1
u891	i308	1
u891	i384	1
u891	i385	1
u891	i386	1
u891	i387	1
u891	i388	1
u891	i389	1
u892	i64	1
u892	i101	1
u892	i142	1
u892	i143	1
u892	i144	1
u892	i148	1
u892	i220	1
u892	i222	1
u892	i310	1
u892	i311	1
u892	i354	1
u892	i400	1
u893	i59	1
u893	i63	1
u893	i93	1
u893	i207	1
u893	i256	1
u893	i366	1
u894	i58	1
u894	i266	1
u894	i267	1
u894	i279	1
u894	i280	1
u894	i281	1
u894	i286	1
u894	i289	1
u894	i290	1
u894	i291	1
u894	i293	1
u894	i304	1
u894	i305	1
u894	i307	1
u894	i344	1
u894	i345	1
u895	i63	1
u895	i86	1
u895	i121	1
u895	i194	1
u895	i235	1
u895	i256	1
u895	i294	1
u895	i297	1
u896	i93	1
u896	i97	1
u896	i122	1
u896	i140	1
u896	i151	1
u896	i270	1
u897	i85	1
u897	i116	1
u897	i119	1
u897	i120	1
u897	i176	1
u897	i212	1
u897	i261	1
u897	i270	1
u898	i279	1
u898	i291	1
u898	i293	1
u898	i300	1
u898	i303	1
u898	i304	1
u898	i306	1
u898	i343	1
u899	i89	1
u899	i94	1
u899	i105	1
u899	i118	1
u899	i119	1
u899	i120	1
u899	i121	1
u899	i173	1
u899	i203	1
u899	i207	1
u899	i218	1
u899	i237	1
u899	i243	1
u899	i278	1
u899	i283	1
u899	i287	1
u899	i296	1
u899	i350	1
u899	i382	1
u900	i64	1
u900	i118	1
u900	i169	1
u900	i208	1
u900	i232	1
u900	i261	1
u900	i263	1
u900	i269	1
u900	i312	1
u900	i315	1
u900	i333	1
u900	i356	1
u900	i359	1
u900	i365	1
u900	i373	1
u900	i374	1
u900	i376	1
u901	i116	1
u901	i120	1
u901	i126	1
u901	i188	1
u901	i272	1
u901	i277	1
u901	i278	1
u901	i282	1
u901	i283	1
u901	i287	1
u901	i288	1
u901	i294	1
u901	i296	1
u901	i297	1
u902	i89	1
u902	i105	1
u902	i116	1
u902	i126	1
u902	i200	1
u902	i272	1
u902	i277	1
u902	i282	1
u902	i296	1
u902	i332	1
u903	i272	1
u903	i277	1
u903	i278	1
u903	i282	1
u903	i283	1
u903	i287	1
u903	i288	1
u903	i294	1
u903	i296	1
u903	i297	1
u904	i217	1
u904	i256	1
u904	i289	1
u904	i305	1
u905	i59	1
u905	i69	1
u905	i71	1
u905	i96	1
u905	i97	1
u905	i116	1
u905	i118	1
u905	i119	1
u905	i120	1
u905	i121	1
u905	i151	1
u905	i169	1
u905	i271	1
u905	i273	1
u906	i89	1
u906	i116	1
u906	i118	1
u906	i119	1
u906	i120	1
u906	i121	1
u906	i137	1
u906	i188	1
u906	i194	1
u906	i261	1
u906	i331	1
u907	i96	1
u907	i116	1
u907	i118	1
u907	i119	1
u907	i120	1
u907	i208	1
u907	i332	1
u907	i379	1
u907	i382	1
u908	i84	1
u908	i87	1
u908	i89	1
u908	i131	1
u908	i137	1
u908	i173	1
u908	i203	1
u908	i236	1
u908	i327	1
u908	i367	1
u908	i393	1
u909	i79	1
u909	i82	1
u909	i141	1
u909	i151	1
u909	i194	1
u909	i218	1
u909	i223	1
u909	i236	1
u909	i246	1
u909	i324	1
u909	i325	1
u909	i326	1
u909	i327	1
u909	i328	1
u909	i352	1
u909	i355	1
u909	i374	1
u909	i378	1
u909	i392	1
u909	i393	1
u909	i398	1
u910	i82	1
u910	i88	1
u910	i94	1
u910	i141	1
u910	i218	1
u910	i326	1
u910	i327	1
u910	i328	1
u910	i393	1
u910	i398	1
u911	i177	1
u911	i178	1
u911	i179	1
u911	i180	1
u911	i181	1
u911	i182	1
u911	i183	1
u911	i184	1
u911	i185	1
u911	i186	1
u911	i331	1
u912	i78	1
u912	i79	1
u912	i118	1
u912	i119	1
u912	i120	1
u912	i194	1
u912	i271	1
u912	i275	1
u912	i285	1
u912	i292	1
u912	i294	1
u912	i322	1
u912	i340	1
u912	i377	1
u913	i78	1
u913	i82	1
u913	i102	1
u913	i105	1
u913	i141	1
u913	i191	1
u913	i194	1
u913	i203	1
u913	i216	1
u913	i218	1
u913	i219	1
u913	i232	1
u913	i236	1
u913	i324	1
u913	i326	1
u913	i327	1
u913	i328	1
u913	i352	1
u913	i392	1
u913	i393	1
u914	i78	1
u914	i82	1
u914	i94	1
u914	i100	1
u914	i109	1
u914	i141	1
u914	i152	1
u914	i172	1
u914	i191	1
u914	i219	1
u914	i225	1
u914	i237	1
u914	i324	1
u914	i325	1
u914	i326	1
u914	i327	1
u914	i328	1
u914	i352	1
u914	i358	1
u914	i398	1
u915	i224	1
u915	i313	1
u915	i314	1
u915	i315	1
u915	i316	1
u915	i317	1
u915	i318	1
u915	i319	1
u915	i320	1
u915	i321	1
u916	i89	1
u916	i131	1
u916	i170	1
u916	i171	1
u916	i173	1
u916	i195	1
u916	i203	1
u916	i216	1
u916	i218	1
u916	i367	1
u916	i393	1
u917	i76	1
u917	i78	1
u917	i79	1
u917	i86	1
u917	i131	1
u917	i137	1
u917	i173	1
u917	i191	1
u917	i194	1
u917	i200	1
u917	i217	1
u917	i356	1
u917	i382	1
u917	i393	1
u918	i76	1
u918	i78	1
u918	i82	1
u918	i137	1
u918	i191	1
u918	i194	1
u918	i253	1
u918	i328	1
u918	i352	1
u918	i358	1
u918	i393	1
u919	i82	1
u919	i87	1
u919	i89	1
u919	i94	1
u919	i100	1
u919	i105	1
u919	i218	1
u919	i225	1
u919	i324	1
u919	i326	1
u919	i327	1
u919	i328	1
u919	i353	1
u919	i393	1
u919	i398	1
u920	i80	1
u920	i82	1
u920	i83	1
u920	i84	1
u920	i89	1
u920	i94	1
u920	i105	1
u920	i141	1
u920	i171	1
u920	i203	1
u920	i324	1
u920	i326	1
u920	i327	1
u920	i328	1
u920	i392	1
u920	i398	1
u921	i76	1
u921	i105	1
u921	i116	1
u921	i118	1
u921	i119	1
u921	i131	1
u921	i191	1
u921	i194	1
u921	i245	1
u921	i353	1
u921	i355	1
u921	i377	1
u921	i393	1
u922	i75	1
u922	i88	1
u922	i102	1
u922	i103	1
u922	i130	1
u922	i133	1
u922	i224	1
u922	i240	1
u922	i310	1
u922	i314	1
u922	i333	1
u922	i370	1
u922	i382	1
u923	i101	1
u923	i108	1
u923	i133	1
u923	i136	1
u923	i148	1
u923	i224	1
u923	i262	1
u923	i314	1
u923	i333	1
u924	i101	1
u924	i130	1
u924	i133	1
u924	i138	1
u924	i192	1
u924	i224	1
u924	i229	1
u924	i240	1
u924	i262	1
u924	i382	1
u925	i77	1
u925	i101	1
u925	i130	1
u925	i213	1
u925	i222	1
u925	i224	1
u925	i262	1
u925	i333	1
u925	i336	1
u925	i382	1
u926	i64	1
u926	i130	1
u926	i133	1
u926	i142	1
u926	i143	1
u926	i144	1
u926	i148	1
u926	i222	1
u926	i224	1
u926	i240	1
u926	i310	1
u926	i314	1
u926	i339	1
u926	i354	1
u926	i370	1
u927	i58	1
u927	i266	1
u927	i267	1
u927	i279	1
u927	i280	1
u927	i281	1
u927	i286	1
u927	i289	1
u927	i290	1
u927	i291	1
u927	i293	1
u927	i304	1
u927	i307	1
u927	i344	1
u927	i345	1
u928	i64	1
u928	i78	1
u928	i79	1
u928	i93	1
u928	i100	1
u928	i115	1
u928	i188	1
u928	i198	1
u928	i234	1
u928	i243	1
u928	i254	1
u928	i255	1
u928	i314	1
u928	i315	1
u928	i353	1
u928	i380	1
u928	i381	1
u929	i127	1
u929	i274	1
u929	i278	1
u929	i283	1
u929	i287	1
u929	i288	1
u929	i296	1
u929	i297	1
u930	i82	1
u930	i121	1
u930	i131	1
u930	i217	1
u930	i258	1
u930	i325	1
u930	i327	1
u930	i328	1
u930	i352	1
u930	i382	1
u930	i392	1
u931	i78	1
u931	i82	1
u931	i102	1
u931	i191	1
u931	i194	1
u931	i219	1
u931	i232	1
u931	i236	1
u931	i328	1
u931	i352	1
u931	i378	1
u931	i382	1
u931	i392	1
u932	i76	1
u932	i79	1
u932	i131	1
u932	i236	1
u932	i379	1
u932	i393	1
u933	i76	1
u933	i89	1
u933	i105	1
u933	i116	1
u933	i118	1
u933	i120	1
u933	i121	1
u933	i137	1
u933	i194	1
u933	i205	1
u933	i206	1
u933	i269	1
u933	i314	1
u933	i317	1
u933	i334	1
u933	i377	1
u933	i382	1
u934	i76	1
u934	i94	1
u934	i173	1
u934	i194	1
u934	i203	1
u934	i217	1
u934	i218	1
u934	i236	1
u934	i243	1
u934	i259	1
u934	i261	1
u934	i330	1
u934	i331	1
u934	i347	1
u934	i359	1
u935	i59	1
u935	i116	1
u935	i118	1
u935	i119	1
u935	i120	1
u935	i121	1
u935	i131	1
u935	i197	1
u935	i335	1
u936	i93	1
u936	i123	1
u936	i237	1
u936	i245	1
u936	i256	1
u936	i312	1
u936	i314	1
u936	i323	1
u936	i376	1
u936	i382	1
u937	i101	1
u937	i142	1
u937	i143	1
u937	i147	1
u937	i149	1
u937	i220	1
u937	i222	1
u937	i224	1
u937	i264	1
u937	i299	1
u937	i310	1
u937	i311	1
u937	i354	1
u937	i400	1
u938	i59	1
u938	i87	1
u938	i94	1
u938	i105	1
u938	i121	1
u938	i173	1
u938	i217	1
u938	i218	1
u938	i236	1
u938	i243	1
u938	i334	1
u938	i377	1
u938	i390	1
u939	i74	1
u939	i75	1
u939	i97	1
u939	i98	1
u939	i102	1
u939	i107	1
u939	i137	1
u939	i170	1
u939	i176	1
u939	i188	1
u939	i200	1
u939	i206	1
u939	i233	1
u939	i254	1
u939	i255	1
u939	i257	1
u939	i314	1
u939	i328	1
u939	i353	1
u939	i365	1
u939	i368	1
u939	i369	1
u940	i76	1
u940	i86	1
u940	i93	1
u940	i137	1
u940	i217	1
u940	i227	1
u940	i253	1
u940	i323	1
u940	i351	1
u941	i77	1
u941	i90	1
u941	i99	1
u941	i106	1
u941	i107	1
u941	i109	1
u941	i111	1
u941	i113	1
u941	i135	1
u941	i142	1
u941	i144	1
u941	i147	1
u941	i148	1
u941	i150	1
u941	i175	1
u941	i211	1
u941	i213	1
u941	i214	1
u941	i220	1
u941	i222	1
u941	i226	1
u941	i228	1
u941	i229	1
u941	i230	1
u941	i233	1
u941	i264	1
u941	i265	1
u941	i310	1
u941	i311	1
u941	i354	1
u941	i357	1
u941	i370	1
u942	i198	1
u942	i219	1
u942	i233	1
u942	i235	1
u942	i236	1
u942	i328	1
u942	i378	1
u943	i78	1
u943	i82	1
u943	i94	1
u943	i100	1
u943	i141	1
u943	i172	1
u943	i194	1
u943	i195	1
u943	i196	1
u943	i218	1
u943	i219	1
u943	i236	1
u943	i325	1
u943	i326	1
u943	i327	1
u943	i328	1
u943	i352	1
u943	i356	1
u943	i398	1
u944	i95	1
u944	i356	1
u944	i382	1
u945	i127	1
u945	i278	1
u945	i287	1
u945	i379	1
u946	i59	1
u946	i60	1
u946	i117	1
u946	i121	1
u946	i216	1
u946	i258	1
u946	i393	1
u947	i118	1
u947	i120	1
u947	i131	1
u947	i173	1
u947	i194	1
u947	i253	1
u947	i254	1
u947	i324	1
u947	i327	1
u947	i351	1
u947	i359	1
u947	i392	1
u948	i76	1
u948	i119	1
u948	i121	1
u948	i141	1
u948	i170	1
u948	i188	1
u948	i191	1
u948	i219	1
u948	i352	1
u949	i177	1
u949	i180	1
u949	i181	1
u949	i182	1
u949	i183	1
u949	i184	1
u949	i185	1
u949	i186	1
u950	i194	1
u950	i253	1
u950	i256	1
u950	i317	1
u950	i331	1
u951	i86	1
u951	i105	1
u951	i106	1
u951	i118	1
u951	i121	1
u951	i173	1
u951	i215	1
u951	i245	1
u951	i253	1
u951	i330	1
u951	i331	1
u951	i359	1
u951	i382	1
u952	i76	1
u952	i105	1
u952	i131	1
u952	i216	1
u952	i236	1
u952	i327	1
u952	i355	1
u952	i392	1
u952	i393	1
u953	i88	1
u953	i102	1
u953	i103	1
u953	i106	1
u953	i400	1
u954	i152	1
u954	i219	1
u954	i254	1
u954	i255	1
u954	i325	1
u954	i328	1
u954	i353	1
u954	i379	1
u955	i213	1
u955	i214	1
u956	i81	1
u956	i101	1
u956	i130	1
u956	i220	1
u956	i222	1
u956	i224	1
u956	i262	1
u956	i310	1
u956	i314	1
u956	i339	1
u956	i354	1
u956	i397	1
u957	i102	1
u957	i103	1
u957	i116	1
u957	i120	1
u957	i203	1
u957	i240	1
u957	i333	1
u958	i82	1
u958	i100	1
u958	i105	1
u958	i131	1
u958	i216	1
u958	i243	1
u958	i327	1
u958	i355	1
u958	i392	1
u958	i393	1
u959	i341	1
u960	i93	1
u960	i96	1
u960	i140	1
u960	i191	1
u960	i197	1
u960	i212	1
u961	i71	1
u961	i73	1
u961	i256	1
u962	i78	1
u962	i79	1
u962	i121	1
u962	i141	1
u962	i194	1
u962	i216	1
u962	i218	1
u962	i232	1
u962	i236	1
u962	i367	1
u962	i382	1
u962	i393	1
u963	i78	1
u963	i79	1
u963	i89	1
u963	i118	1
u963	i172	1
u963	i194	1
u963	i200	1
u963	i216	1
u963	i232	1
u963	i236	1
u963	i254	1
u963	i322	1
u963	i330	1
u963	i355	1
u963	i367	1
u963	i377	1
u963	i382	1
u963	i393	1
u964	i105	1
u964	i111	1
u964	i130	1
u964	i205	1
u964	i231	1
u964	i232	1
u964	i233	1
u964	i235	1
u964	i243	1
u964	i265	1
u964	i357	1
u964	i400	1
u965	i118	1
u965	i119	1
u965	i149	1
u965	i175	1
u965	i194	1
u965	i226	1
u965	i231	1
u965	i232	1
u965	i233	1
u965	i235	1
u965	i400	1
u966	i102	1
u966	i116	1
u966	i118	1
u966	i119	1
u966	i121	1
u966	i236	1
u966	i257	1
u966	i346	1
u966	i377	1
u967	i105	1
u967	i116	1
u967	i121	1
u967	i131	1
u967	i219	1
u967	i243	1
u967	i257	1
u967	i322	1
u967	i346	1
u967	i377	1
u967	i382	1
u968	i82	1
u968	i83	1
u968	i84	1
u968	i116	1
u968	i118	1
u968	i119	1
u968	i121	1
u968	i126	1
u968	i175	1
u968	i217	1
u968	i308	1
u968	i350	1
u968	i392	1
u969	i111	1
u969	i135	1
u969	i149	1
u969	i220	1
u969	i226	1
u969	i228	1
u969	i231	1
u969	i232	1
u969	i354	1
u969	i400	1
u970	i76	1
u970	i94	1
u970	i105	1
u970	i109	1
u970	i126	1
u970	i141	1
u970	i188	1
u970	i194	1
u970	i236	1
u970	i243	1
u970	i325	1
u970	i327	1
u970	i328	1
u970	i355	1
u970	i393	1
u971	i89	1
u971	i195	1
u971	i218	1
u971	i324	1
u971	i326	1
u971	i327	1
u971	i328	1
u971	i350	1
u971	i392	1
u971	i398	1
u972	i177	1
u972	i178	1
u972	i179	1
u972	i180	1
u972	i181	1
u972	i182	1
u972	i183	1
u972	i184	1
u972	i185	1
u972	i186	1
u973	i279	1
u973	i291	1
u973	i293	1
u973	i300	1
u973	i303	1
u973	i304	1
u973	i306	1
u973	i343	1
u974	i107	1
u974	i368	1
u974	i369	1
u974	i382	1
u975	i88	1
u975	i101	1
u975	i134	1
u975	i192	1
u975	i224	1
u975	i229	1
u975	i230	1
u975	i239	1
u975	i240	1
u975	i242	1
u975	i262	1
u975	i382	1
u976	i82	1
u976	i105	1
u976	i141	1
u976	i172	1
u976	i216	1
u976	i218	1
u976	i225	1
u976	i324	1
u976	i326	1
u976	i328	1
u976	i367	1
u976	i398	1
u977	i278	1
u977	i287	1
u977	i288	1
u977	i294	1
u977	i297	1
u978	i89	1
u978	i106	1
u978	i126	1
u978	i203	1
u978	i215	1
u978	i292	1
u978	i340	1
u978	i382	1
u979	i279	1
u980	i82	1
u980	i131	1
u980	i216	1
u980	i236	1
u980	i328	1
u980	i352	1
u980	i358	1
u980	i378	1
u980	i393	1
u981	i76	1
u981	i121	1
u981	i131	1
u981	i173	1
u981	i194	1
u981	i195	1
u981	i196	1
u981	i366	1
u982	i59	1
u982	i96	1
u982	i118	1
u982	i119	1
u982	i121	1
u982	i122	1
u982	i317	1
u982	i324	1
u982	i373	1
u983	i59	1
u983	i63	1
u983	i130	1
u983	i133	1
u983	i213	1
u983	i245	1
u983	i314	1
u984	i89	1
u984	i94	1
u984	i116	1
u984	i120	1
u984	i171	1
u984	i173	1
u984	i195	1
u984	i218	1
u984	i367	1
u984	i382	1
u985	i76	1
u985	i78	1
u985	i87	1
u985	i94	1
u985	i100	1
u985	i141	1
u985	i191	1
u985	i200	1
u985	i203	1
u985	i216	1
u985	i219	1
u985	i237	1
u985	i258	1
u985	i324	1
u985	i326	1
u985	i327	1
u985	i350	1
u985	i367	1
u985	i378	1
u985	i392	1
u985	i398	1
u986	i73	1
u986	i87	1
u986	i89	1
u986	i94	1
u986	i173	1
u986	i195	1
u986	i203	1
u986	i218	1
u986	i254	1
u986	i255	1
u986	i258	1
u986	i353	1
u987	i87	1
u987	i94	1
u987	i200	1
u987	i203	1
u987	i218	1
u987	i219	1
u987	i242	1
u987	i254	1
u987	i255	1
u987	i353	1
u987	i367	1
u988	i82	1
u988	i94	1
u988	i141	1
u988	i216	1
u988	i218	1
u988	i219	1
u988	i225	1
u988	i236	1
u988	i324	1
u988	i325	1
u988	i326	1
u988	i327	1
u988	i328	1
u988	i352	1
u988	i374	1
u988	i378	1
u988	i393	1
u988	i398	1
u989	i59	1
u989	i60	1
u989	i61	1
u989	i63	1
u989	i366	1
u989	i380	1
u989	i391	1
u990	i90	1
u990	i91	1
u990	i106	1
u990	i111	1
u990	i220	1
u990	i222	1
u990	i240	1
u990	i265	1
u990	i311	1
u990	i354	1
u990	i357	1
u991	i314	1
u991	i315	1
u991	i316	1
u991	i317	1
u991	i318	1
u991	i319	1
u991	i320	1
u991	i321	1
u992	i64	1
u992	i90	1
u992	i91	1
u992	i99	1
u992	i101	1
u992	i113	1
u992	i130	1
u992	i144	1
u992	i145	1
u992	i147	1
u992	i148	1
u992	i149	1
u992	i220	1
u992	i222	1
u992	i228	1
u992	i233	1
u992	i264	1
u992	i265	1
u992	i299	1
u992	i310	1
u992	i311	1
u992	i354	1
u993	i89	1
u993	i173	1
u993	i308	1
u994	i69	1
u994	i71	1
u994	i86	1
u994	i116	1
u994	i118	1
u994	i119	1
u994	i120	1
u994	i121	1
u995	i75	1
u995	i106	1
u995	i107	1
u995	i109	1
u995	i130	1
u995	i133	1
u995	i149	1
u995	i175	1
u995	i214	1
u995	i220	1
u995	i229	1
u995	i231	1
u995	i311	1
u995	i324	1
u996	i91	1
u996	i99	1
u996	i106	1
u996	i107	1
u996	i109	1
u996	i111	1
u996	i113	1
u996	i135	1
u996	i142	1
u996	i144	1
u996	i147	1
u996	i148	1
u996	i149	1
u996	i175	1
u996	i188	1
u996	i211	1
u996	i220	1
u996	i222	1
u996	i226	1
u996	i228	1
u996	i231	1
u996	i235	1
u996	i240	1
u996	i264	1
u996	i265	1
u996	i354	1
u997	i59	1
u997	i86	1
u997	i116	1
u997	i331	1
u997	i378	1
u997	i379	1
u998	i94	1
u998	i116	1
u998	i118	1
u998	i119	1
u998	i120	1
u998	i121	1
u998	i131	1
u998	i216	1
u998	i236	1
u998	i243	1
u999	i85	1
u999	i98	1
u999	i104	1
u999	i114	1
u999	i123	1
u999	i130	1
u999	i169	1
u999	i205	1
u999	i208	1
u999	i229	1
u999	i256	1
u999	i352	1
u999	i365	1
u999	i393	1
u1000	i82	1
u1000	i94	1
u1000	i141	1
u1000	i191	1
u1000	i218	1
u1000	i236	1
u1000	i325	1
u1000	i326	1
u1000	i327	1
u1000	i328	1
u1000	i352	1
u1000	i392	1
u1000	i393	1
u1000	i398	1
u1001	i87	1
u1001	i88	1
u1001	i89	1
u1001	i100	1
u1001	i141	1
u1001	i203	1
u1001	i218	1
u1001	i225	1
u1001	i236	1
u1001	i325	1
u1001	i326	1
u1001	i327	1
u1001	i328	1
u1001	i367	1
u1001	i382	1
u1001	i392	1
u1001	i393	1
u1002	i95	1
